RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022
394951,612,"Oxford, MS",Msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169680,169688,169146,167838,166309,165570,165188,164907,164650,164677,164601,164189,163544,163149,162755,162284,161689,161570,161646,161583,161529,161556,161752,161584,161332,161287,161074,160743,160221,160159,160179,160072,160268,160715,161039,160949,160684,160843,160698,160351,159739,159495,159440,159445,159753,160350,160861,160859,160698,160641,160306,159805,159419,159418,159541,159594,160100,161048,162067,162507,162745,163181,163532,163942,164275,164865,165574,166324,167057,167586,168187,168751,169280,169690,169684,170057,170257,170792,171151,171602,172085,172507,173233,174029,174794,175467,176066,176644,177091,177561,178200,178365,178546,178607,178998,179308,179729,180293,180930,181485,182050,182734,183354,184144,184872,185642,186403,187276,188167,189044,189680,190332,191008,191892,192613,193368,194180,195254,196149,196789,197106,197706,198478,199472,200344,201351,202401,203199,203224,203142,202879,203075,203316,203714,203865,203783,203760,204308,205032,206920,209009,211397,212888,214231,215602,217047,218038,218923,219044,219284,222438,226133,231372,233662,236509
394398,613,"Bogalusa, LA",Msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90174,90268,90242,90155,90294,90241,90481,90270,90365,90207,90461,90597,90854,90916,90734,90757,90875,91323,91575,91581,91768,91580,91504,91218,91310,93379,95551,95939,,92694,92872,92821,93028,92915,92947,92777,93051,93343,93472,93849,94840,96032,96912,97120,96713,95983,95372,95336,95149,95185,95376,96109,97066,97678,97952,97806,97863,98005,98238,98241,98486,98722,99014,99619,100089,100549,100451,100484,100716,101127,101676,100605,99618,98502,98741,98752,98626,98729,98973,99189,99459,99735,100244,100550,101151,101664,102298,102666,102775,102977,102954,103056,102117,101320,100476,100691,100862,101045,101073,101049,101207,101403,101553,101839,102509,103280,103575,103755,103978,104351,104420,104523,104736,105084,105397,105985,106180,106388,106318,106973,107604,108136,108114,108191,108451,108807,109110,109512,110057,110728,111525,112554,113572,114420,114280,114139,114102,114967,115740,116537,117541,119494,121216,122910,123705,124623
394987,614,"Plymouth, IN",Msa,IN,103589,103737,103832,103977,104175,104633,105262,105863,106443,106804,107262,107654,108459,108922,109355,109495,109768,110002,110299,110766,111272,111715,111874,111922,112120,112363,112516,112437,112425,112574,112852,113195,113567,113662,113661,113544,113762,114050,114295,114376,114503,114759,115080,115525,115964,116383,116544,116646,116885,117229,117522,117643,117862,118217,118628,119141,119647,120174,120310,120411,120598,121082,121552,121855,122245,122684,123298,123692,124142,124459,124711,124809,124995,125166,125273,125209,125296,125414,125538,125647,125931,126406,126799,127030,127279,127706,128161,128537,128636,128672,128540,128577,128649,128832,129032,129246,129475,129741,129962,129971,129765,129593,129435,129268,129052,128970,128917,128800,128728,128758,128792,128719,128422,128083,127601,127191,126752,126387,126027,125725,125431,125375,125397,125567,125579,125605,125554,125538,125603,125654,125560,125231,124771,124305,123996,123848,123845,123767,123680,123647,123554,123559,123560,123616,123386,123131,123034,123286,123492,123691,123905,124168,124361,124463,124561,124656,124767,124898,125093,125254,125419,125444,125552,125740,125986,126112,126248,126460,126741,126977,127257,127608,128012,128376,128839,129360,129936,130420,130830,131263,131659,132076,132454,132979,133409,133900,134110,134345,134483,134668,134857,135106,135386,135669,135931,136319,136752,137177,137376,137531,137664,137998,138376,138802,139258,139724,140264,140833,141377,141933,142431,143083,143776,144237,144724,145219,145938,146583,147203,147985,148718,149526,150358,151222,151851,152010,152239,152576,153390,154166,154963,155620,156251,156847,157453,158012,158580,159122,159664,160082,160524,160797,161115,161279,161297,161365,161612,162069,162574,163197,164853,166539,,,176302,177561,179117,181315,183318,184791,186126,187481,188696,191500,194075,197140,198560,199983
394628,615,"Gardnerville Ranchos, NV",Msa,NV,207836,208559,209287,210672,211564,212218,212848,213949,215389,216745,218321,219913,221964,223475,224927,226072,227639,229279,230944,232423,233790,235070,236362,237611,239072,240884,242803,244599,246406,248563,250891,252690,254193,255612,257653,259721,262019,264335,266858,269439,272294,275372,278567,281898,285789,290424,295385,300670,305920,312869,320457,329201,338602,349563,357283,,354118,354338,361762,367125,373738,380675,391680,401552,410155,414622,419421,426426,433479,439944,442917,445304,448053,450205,451548,450958,453324,455595,457240,455600,451225,439919,428251,417614,413657,408755,406582,404134,406200,407967,412278,412577,408936,400658,393042,391753,395164,396724,392340,383325,373486,364388,355697,348219,340878,334193,328222,322781,317549,313044,307671,302542,296108,290319,284548,280430,276958,274064,270929,267639,264295,261186,258672,256737,254482,252432,250591,249628,247986,246202,243728,241147,237857,234864,231545,228321,224848,222215,220237,219362,219347,219990,220228,219875,219020,218728,218827,219657,220007,220678,221831,224209,227300,230535,233548,236537,239272,242767,246519,250910,254648,258714,262742,267066,271760,276152,280635,283967,286623,289206,292007,295539,298097,300159,301425,303389,306044,309454,312725,315131,316742,318590,320991,326341,331273,336235,338553,340193,341454,342590,344185,345373,346315,347591,350382,354004,356949,359040,359617,361956,364984,369562,374098,377115,379985,382492,385264,387118,388249,388707,389459,390171,392640,396149,399932,402735,405708,410913,416367,422839,428642,434694,439003,442516,445127,449622,454099,460435,463083,464429,466760,467874,470429,469705,471423,471729,472455,472038,472032,472427,473369,475133,476399,480216,481425,483236,485017,488934,492844,498171,504041,513541,523934,532297,539566,548098,563614,585462,609028,630492,646963,658715,671045,682996,695961,707824,719233,729031
395144,616,"Tahlequah, OK",Msa,OK,71582,71773,71894,72232,72635,73105,73629,74032,74450,74664,74902,75159,75651,76263,76873,77352,77792,78116,78300,78535,78631,78880,78871,79020,79109,79361,79616,79980,80389,80777,80983,81077,81136,81364,81514,81698,81956,82226,82625,82849,83054,83375,83669,84074,84219,84392,84579,84860,85235,85653,86059,86444,86730,86939,86968,87133,87284,87663,87898,88117,88679,89012,89448,89562,89867,90411,90806,91323,91474,91640,91729,91911,92164,92600,93080,93726,94052,94266,94202,94430,94686,95073,95309,95663,95946,96316,96537,96804,97006,97287,97538,97775,97986,98144,98238,98366,98511,98715,,96902,95992,96084,96149,96176,96158,96052,95988,96004,96081,96181,96469,96640,96813,96735,96861,97073,97408,97669,97757,97753,97793,96932,96167,95340,95373,95279,95253,95177,95137,95007,94066,94209,94268,95371,95342,95586,95734,95987,96221,96589,96791,96253,95565,94981,95262,95581,96016,96379,96693,96763,96773,96680,96781,95765,95013,94328,94679,94949,95194,95579,95958,96368,96690,96921,97144,96502,95809,94893,94931,95117,95316,95548,95675,96073,96481,96973,97315,97745,98150,98615,98987,99422,99820,100210,100558,101120,101618,101990,102157,100748,99463,98261,98554,98874,99106,99459,99666,99806,99919,100065,100295,100642,100278,99931,99432,99736,100137,100489,100845,101205,101664,102020,102296,102799,103386,103894,103674,103378,103308,103680,104088,104355,104640,105046,105415,106001,106728,106623,106341,105809,106161,106479,106934,107368,107753,108065,108386,108868,110311,111783,113206,113393,113558,112803,112068,111495,111736,112293,113083,114132,115601,116753,118102,119340,120851,122609,124442,126128,127501,128799,130343,131791,133036,136290,139447,142752,144180,145604
394817,617,"Madisonville, KY",Msa,KY,62423,62473,62460,62414,62391,62460,62666,62964,63269,63549,63841,64159,64493,64723,64831,64905,64969,65129,65231,65387,65506,65745,65943,66108,66250,66389,66566,66726,66952,67200,67436,67680,67891,68116,68196,68303,68407,68640,68892,69164,69353,69492,69587,69846,70092,70467,70718,70997,71181,71389,71661,71907,72147,72401,72684,73066,73368,73723,73858,74047,74212,74590,74953,75305,75608,75921,76265,76451,76573,76631,76840,77065,77283,77463,77648,77840,77977,78091,78156,78312,78503,78745,78951,79201,79502,79777,80006,80132,80217,80242,80215,80305,80424,80682,80812,80952,81038,81225,81442,81606,81590,81454,81170,80963,80784,80792,80734,80718,80647,80737,80782,80790,80762,80773,80767,80569,80246,80001,79902,79933,79889,79918,79944,80047,80155,80212,80257,80214,80254,80219,80139,79958,79585,,,,,72497,72627,72719,72805,72843,72312,71923,71641,71967,72251,72451,72743,73054,73289,73482,73550,73639,73731,73354,73088,72731,72843,72881,72995,73115,73211,73277,73326,73361,72932,72490,72137,72355,72644,72880,73037,73299,73602,73938,74177,74368,74364,74320,74283,74428,74624,74899,75138,75429,75641,75863,76067,76282,76611,76997,77383,77722,77983,78258,78535,78852,79182,79484,79758,80039,80466,80765,81043,81178,81521,81890,82276,82570,82882,83220,83610,83987,84491,84644,84784,84788,85131,85472,85722,85999,86226,86510,86721,86945,86739,86692,86690,87210,87593,88054,88463,88850,89229,89611,90065,90449,90594,90723,90756,90892,90985,,93419,93184,,90903,91382,91784,92449,93140,94398,95458,96654,97547,98538,99597,100678,101682,102569,103402,104123,106204,108220,110168,110700,111222
394437,618,"Cañon City, CO",Msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219729,220068,220414,221126,222580,225524,226468,229575,231604,235061,232291,233118,235086,241103,242807,243768,243660,243714,245064,246798,248637,250040,252026,254513,257567,259966,262503,264740,268313,272397,278900,283596,290090,298797,310353,315287,314884,313549,316316,321322
395043,619,"Ruston, LA",Msa,LA,86984,86884,86873,86762,86681,86655,86695,86784,86937,87327,87840,88488,88902,89413,89819,90468,91017,91440,91533,91670,91867,92173,92385,92563,92620,92805,93127,93648,94061,94388,94694,95052,95557,96184,96680,96915,97092,97340,97767,98302,98612,98880,98824,99214,99612,100363,100883,101356,101593,101822,102257,102874,103500,104107,104510,105023,105318,105828,106244,106796,107386,107913,108450,108745,109250,109840,110402,111018,111709,112815,113965,115126,116137,117040,118064,119324,120544,121564,122189,122887,123440,124162,124612,125108,125346,125779,126396,127161,127771,128158,128289,128408,128472,128668,128858,129007,129065,129070,128956,128851,128668,128627,128598,128695,128637,128559,128466,128469,128490,128627,128640,128645,128507,128450,128210,127954,127499,127110,126819,126676,126674,126570,126505,126475,126607,126679,126761,126713,126785,126736,,,,,120834,120800,120885,121036,121235,121439,121610,122077,122530,122642,122574,122498,122760,123042,123288,123593,123867,124146,124364,124500,124660,124924,124700,124499,124269,124508,124653,124824,125076,125379,125635,125808,125851,125999,126287,126719,127102,127442,127825,128293,128732,129195,129608,130134,130764,131494,132216,132839,133336,133725,134112,134483,134992,135498,135982,136460,136930,137562,138272,139023,139245,139397,139493,140027,140436,140730,141014,141233,141611,141666,141832,141637,142218,142845,143750,144215,144696,145368,146048,146541,147024,147297,147596,147774,148027,148301,148529,148772,149129,149530,150027,150490,150951,151662,152473,153339,154045,154813,155554,156161,156693,157204,157816,158375,158183,157921,157778,158569,159026,159398,159100,159118,159061,159131,159272,159358,160157,161081,162254,163330,164473,165747,166794,167770,168842,170015,171147,172022,172768,175009,177211,179651,180779,181867
753889,620,"Hillsdale, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109367,109105,108672,107969,106763,105632,104045,103167,102230,101951,101500,101104,100835,100459,99921,99080,98013,96984,95542,94380,93254,92613,91948,91531,91227,91115,90981,90977,90779,90816,90174,89725,89805,90339,90869,90706,90535,90238,89893,89829,89778,89748,89572,89478,89555,89443,89366,89160,89158,89141,89234,89452,89723,89958,90073,90428,90868,91406,92026,92777,93624,94439,95262,96088,96784,97361,97749,98154,98435,98793,99170,99791,100450,101297,102115,103090,103800,104528,104983,105360,105491,105668,105880,106140,106498,106942,107480,107944,108337,108862,109399,110031,110374,110787,111082,111614,112079,112637,113148,113643,114158,114700,115301,115859,116314,116825,117412,118142,118801,119511,120259,121047,121737,122307,122948,123597,124144,124584,125112,125888,126729,127515,128220,128874,129619,130043,130458,130786,131343,132009,132624,133263,133824,134442,135194,135930,136737,137514,138150,138755,139783,140538,141184,141217,141251,141235,141226,141199,141160,141281,141825,142626,143499,145600,147638,150678,153060,155720,157634,159651,161774,164000,165845,167545,168834,169930,172599,175403,177007,176793,176483
394789,621,"Lewistown, PA",Msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85582,85854,86167,86775,87511,87922,88319,88409,88429,87912,87307,87024,87114,87341,87697,88199,88940,89399,89664,89619,89438,89134,88797,88769,89054,89279,89452,89574,90005,90293,90549,90436,90228,89704,89405,89327,89744,90937,92366,93688,94525,95065,95502,95694,95806,95708,95486,95445,95656,96111,96737,97444,98163,98629,99005,99252,99394,99346,99221,99376,99695,100318,100881,101669,102339,103041,103539,104097,104402,104817,104963,105313,105512,105955,106401,107009,107600,108139,108678,109235,109782,110321,110665,110839,110837,110919,111093,111384,111492,111753,111879,112153,112121,112194,112304,113402,114545,,118106,119802,120930,122124,123375,124632,125676,126732,127656,128544,131101,133427,135414,135470,135666
395034,622,"Rockingham, NC",Msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50480,50436,50453,50240,50264,50193,50353,50333,50401,50606,50847,51179,52023,53043,54158,54867,55450,55998,56416,56829,57211,57516,57841,58337,58763,59226,59469,59904,60161,60371,60687,61123,61613,61904,62178,62525,62741,62903,62779,62682,62561,62627,62855,63002,63208,63258,63269,63284,63201,63091,62815,62605,62454,62244,62083,61867,61840,61749,61800,61787,61631,61290,60800,60458,60144,59830,59504,59196,59052,58836,58777,58673,58646,58562,58511,58432,58288,58076,57934,57741,57532,57224,57060,56896,56718,56510,56320,56285,56224,56227,56095,55998,55852,55750,55745,55739,55996,56212,56410,56476,56509,56551,56555,56551,56635,56665,56747,56763,56789,56751,56711,56724,56811,56888,57036,57133,57332,57468,57708,57871,58060,58182,58415,58602,58791,58900,59045,59206,59373,59535,59728,59946,60122,60291,60423,60631,60818,61009,61182,61368,61560,61764,62008,62246,62467,62699,62970,63257,63716,64243,64801,65146,65468,65796,66189,66492,66753,66959,67266,67645,67958,68194,68450,68775,69178,69614,70097,70547,70942,71259,71628,71969,72251,72509,72843,73259,73630,73916,74167,74386,74610,74923,75216,75441,75526,75668,75837,75878,75933,75942,76222,76526,76777,76975,77116,77343,77470,77625,77736,78362,79013,,,83696,84820,85642,86525,86927,87407,87893,88556,89018,91060,93325,96034,97001,97887
394990,623,"Ponca City, OK",Msa,OK,46486,46635,46721,46901,46975,47059,47121,47167,47170,47188,47309,47562,47921,48210,48460,48650,48861,49024,49139,49308,49471,49650,49755,49889,50034,50248,50413,50574,50694,50834,50954,51123,51331,51501,51621,51702,51822,51971,52163,52361,52480,52521,52528,52605,52695,52818,52938,53071,53229,53393,53572,53751,53892,53984,54015,54162,54383,54668,54790,54885,,,55518,,54764,55042,55289,55517,55709,55902,56061,56221,56365,56602,56887,57214,57404,57485,57512,57666,57860,58107,58304,58540,58754,58913,59032,59115,59322,59523,59764,59907,60058,60203,60326,60428,60485,60580,,,,,56127,56244,56381,56437,56546,56578,56695,55650,54638,53581,53620,53649,53887,54043,54204,54145,54140,54094,54077,54081,54118,54160,54209,54227,54155,54075,54002,54000,53840,53640,53373,53246,53226,53278,53368,53418,53450,53466,53487,53453,53424,53385,53415,53505,53647,53806,53853,53872,53883,53917,53986,54056,54209,54344,54480,54571,54653,54768,54859,54963,55050,55190,55320,55301,55300,55297,55470,55627,55834,56074,56346,56648,56921,57193,57391,57666,57902,58206,58166,58168,58107,58309,58475,58642,58837,59016,59151,59022,58906,58830,59013,59215,59411,59588,59685,59759,59811,59944,60131,60435,60391,60353,60041,60038,59994,60081,60176,60251,60339,60364,60396,60581,60851,61173,61428,61482,61542,61556,61733,61949,62188,62490,62748,63016,63289,63561,63857,64165,64408,64616,64745,64890,65017,65185,65366,65591,66317,67064,67839,67933,68041,68073,68206,68296,68397,68532,68715,69088,69834,70641,71855,71746,71413,70606,70960,71609,72228,72826,73365,73884,74307,75894,77487,79167,79133,79064
394397,624,"Blytheville, AR",Msa,AR,62761,62882,62993,63116,63315,63292,63349,63197,63357,63482,63880,64048,64498,64602,65081,65225,65792,66309,66787,67023,67166,67456,67661,67456,67278,67002,67218,67484,68047,68458,68807,69239,69620,69883,69868,69910,70102,70462,70833,70937,70988,71011,71106,71258,71387,71688,71674,71683,71751,72179,72536,72780,72824,73023,73257,73580,73833,74071,74288,74431,74689,75122,75683,75989,76191,76329,76966,77428,77961,78160,78462,78767,79275,79797,80309,80657,80830,80868,80807,80698,80721,80731,80857,80981,81174,81428,81586,81668,81678,81581,81447,81415,81488,81700,81830,81918,81950,,85263,86821,,86773,86913,87055,87109,85404,83789,82079,81987,81771,81487,81234,80970,81209,81478,81646,81385,81337,81724,82139,81171,80365,79213,79319,79022,78935,78740,78513,78673,78831,78982,78800,78634,78413,78221,77992,77994,77953,77865,77633,77003,76334,75668,75650,75715,75764,75648,75978,76187,76573,76627,76962,76811,76662,76467,76968,77603,78408,78852,79253,79186,78754,78484,77713,77106,76403,76154,76398,76208,76346,76390,76330,76193,75791,75476,75337,75234,75285,75184,74727,75064,75158,75534,75054,74927,74761,74991,75075,75122,74395,73702,73193,73629,73993,74377,74646,74830,75242,75210,75672,75794,76224,76367,76462,76420,76645,76918,77420,77933,78658,79545,80350,81101,81554,81885,81963,81901,82182,82529,83072,83278,84011,84626,85367,86013,86701,87405,87842,88240,88445,89018,89213,89529,89616,89747,89884,89894,90199,91676,93099,94507,94447,94373,94360,94242,92260,90369,88357,86290,84533,83474,84328,85355,86878,89280,91286,93121,94499,95766,96937,98394,99967,100852,101868,102723,104020,104441,105263
395017,625,"Red Wing, MN",Msa,MN,,,,,,,,,,,148688,149272,150056,151574,153457,155148,156436,157326,158255,159204,160108,160982,162095,163245,164567,166056,167889,169556,170682,171331,171833,171009,170262,169696,170789,171895,173103,174450,175928,177119,178082,178828,179506,180425,181623,182846,184030,185046,186406,187423,188593,189431,190285,190811,191391,192332,193638,195122,196586,197630,198855,199908,201537,202622,203528,203966,204503,205385,206374,207479,208305,209134,209812,210560,211452,212522,213588,214430,215185,216006,216932,217957,218482,219164,219655,220715,221502,222091,222175,222200,222421,222229,221911,220683,218683,216206,214306,213290,212357,210970,209375,207520,205694,204472,203646,203141,202365,201903,201453,200972,199814,198543,196858,195099,193082,191381,189757,188365,186970,185837,184984,184614,184489,184291,184115,183621,183253,182523,182412,181926,181169,179683,178127,176750,175389,174446,173953,173767,173555,173547,173445,173427,173121,172923,172755,172572,172506,172507,172494,172617,172721,173024,173319,173852,174416,175188,175946,176650,177339,178005,178884,179582,180176,180612,181008,181555,182147,182916,183684,184414,185105,185723,,183935,184093,,187386,187629,188031,187648,186372,184677,183370,182328,180741,178807,177361,177984,176536,175239,174390,175973,179912,183820,189087,193332,197226,198486,199489,199475,200538,202050,202802,203245,204190,206771,208625,210050,210767,212750,214713,217836,220783,224745,228050,232393,234225,236107,236376,237274,237004,237802,238218,239227,240649,242208,243895,242566,241640,240351,240873,239874,238794,237170,236555,235759,234726,233651,233976,234352,236389,237203,239579,241946,245862,248585,250093,250978,252752,255291,258237,261691,265931,269722,272477,273371,275827,280977,287870,291283,292804,293531,295600,296604,297033,298322,301158,308294
753918,626,"Shawano, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143712,143451,142755,141678,140375,139664,138923,138240,137207,136456,136090,135811,135538,135289,134407,133573,132526,132449,132323,132257,131859,131660,131432,131265,130827,130375,130051,129871,129714,129680,129492,129169,128630,127931,127492,127170,127061,126963,126692,126430,125978,125734,125538,125531,125520,125437,125306,125025,124928,124957,124928,124881,124724,124855,124965,124988,124756,124334,124001,124114,124437,124899,125211,125515,125749,125916,126110,126240,126301,126331,126407,126776,127028,127413,127754,128340,128833,129221,129588,129900,130209,130367,130554,130818,131134,131549,132031,132597,133191,133725,134160,134486,134800,135160,135911,136634,137428,138063,138871,139644,140256,140709,141178,141670,142243,142802,143253,143854,144598,145473,146398,147148,147860,148404,149013,149601,150226,150720,151310,151678,152366,152999,153781,154487,155261,156161,156824,157484,158169,158742,159185,159353,159486,159567,159753,159685,159498,159362,159619,160249,160968,,164706,167609,169891,172401,174039,175990,178168,180600,182627,184567,186130,187446,190622,193482,195701,195735,195980
