RegionID,SizeRank,RegionName,RegionType,StateName,1/31/1996,2/29/1996,3/31/1996,4/30/1996,5/31/1996,6/30/1996,7/31/1996,8/31/1996,9/30/1996,10/31/1996,11/30/1996,12/31/1996,1/31/1997,2/28/1997,3/31/1997,4/30/1997,5/31/1997,6/30/1997,7/31/1997,8/31/1997,9/30/1997,10/31/1997,11/30/1997,12/31/1997,1/31/1998,2/28/1998,3/31/1998,4/30/1998,5/31/1998,6/30/1998,7/31/1998,8/31/1998,9/30/1998,10/31/1998,11/30/1998,12/31/1998,1/31/1999,2/28/1999,3/31/1999,4/30/1999,5/31/1999,6/30/1999,7/31/1999,8/31/1999,9/30/1999,10/31/1999,11/30/1999,12/31/1999,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020
394818,866,"Magnolia, AR",Msa,AR,53193,53229,53243,53122,52971,52705,52730,52712,52863,52844,52869,52849,53083,53394,53867,54439,54914,55335,55329,55484,55533,55862,56150,56522,56878,56948,56593,55891,55566,55739,56030,56167,56166,56096,56086,56096,55601,55113,54794,55302,55712,56011,56331,56754,57091,57475,57679,57805,57908,58196,58558,58788,58859,58973,58930,58957,58882,58868,58949,59296,59893,60333,60443,60321,60259,60105,59991,59857,60012,60026,60141,60000,59883,59634,59764,59867,60090,60116,60269,60362,60423,60505,60621,60786,60961,61137,61281,61299,61352,61519,61743,61928,62108,62371,62531,62692,62798,63088,63275,63600,63851,64124,64299,64589,64928,65223,65464,65691,65965,66305,66717,67175,67562,67985,68363,68653,68898,69188,69633,70060,70484,70738,71004,71219,71590,71915,72254,72445,72541,72620,72697,72889,73048,73282,73444,73607,73803,74002,74194,74267,74322,74315,74214,74039,73913,73860,73788,73745,73155,72604,72112,72376,72733,72857,72727,72515,72489,72391,72217,71969,72081,72160,72159,71661,71181,70745,70726,70798,70774,70617,70525,70365,70199,69921,69642,69381,69133,69385,69493,69637,68905,68254,67609,67572,67599,67845,68149,68502,68740,68752,68663,68409,69236,70164,71187,71415,71630,71763,71839,72035,72322,72584,72775,73108,73222,73196,73060,73002,73077,73146,73362,73118,72757,72418,72499,72705,72834,73056,73251,73646,73676,73691,73499,73641,73905,74134,74425,74605,74647,74415,74269,74440,74771,74986,75137,75413,75866,76262,76168,75794,75705,76056,76584,76812,76903,76937,77026,77076,77097,77182,77480,78004,78292,78438,78337,78247,78550,79341,80414,81136,81328,81623,81885,82521,83010,83456,83737,84196,84724,84900,85000,85092,85463,85643,86062,86255,86485,86470,86914,87436,87616,87689,87549,87818,88112,88499,88697,88853,89112,89616,89918,90105,90467,91009
394436,867,"Campbellsville, KY",Msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81202,81789,81695,81837,82011,82603,83277,83300,83356,83354,83766,84065,84383,84322,84997,85860,86538,86446,86230,86892,87600,88244,88455,88749,88997,89178,89225,89177,89351,89682,90059,90408,90563,90916,90892,90878,90794,90748,90299,89854,89394,89390,89205,89114,88941,88668,88473,88355,88293,88155,88074,87774,87371,86714,86317,86036,85844,85634,85735,85903,86086,86008,85978,86101,86290,86390,86375,86201,86052,85880,85226,84525,83847,83743,83679,83680,83694,83776,83803,83865,83881,83947,84139,84339,84541,84571,84638,84575,84507,84428,84472,84566,84656,84803,84980,85132,85178,85148,85107,85098,85143,85159,85182,85144,85221,85312,85501,85716,85979,86252,86481,86758,87011,87331,87609,87901,88174,88316,88456,88599,88880,89152,89439,89714,89979,90226,90460,90744,90966,91387,91766,92222,92438,92714,93010,93368,93708,94026,94362,94728,95182,95436,95790,96029,96593,96974,97386,97652,97990,98372,98862,99458,100099,100830,101159,101564,101749,102157,102412,102743,103072,103316,103467,103243,103087,103270,103897,104806,105346,105883,106226,106636,107048,107377,107683,108144,108433,108362,108038,107392,106990,106419,105958,105314
394494,868,"Connersville, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81611,81199,80846,80064,79501,78996,78588,78067,77353,76752,76082,75761,75241,75011,74769,74923,74760,74542,74167,73930,73912,73768,73824,73560,73514,73190,72777,72049,71449,70988,70691,70481,70384,70329,70130,69710,69451,69034,68801,68404,68149,67780,67423,67136,66864,66575,66328,66233,65977,65847,65672,65747,65870,66040,66130,65993,65813,65606,65471,65335,65337,65265,65220,65145,65108,65042,64978,64931,64947,64969,65039,65072,65142,65279,65466,65559,65557,65588,65575,65666,65649,65770,65815,65988,65999,66120,66200,66428,66533,66683,66956,67309,67707,67933,68190,68358,68662,68830,69081,69277,69680,69884,70062,70093,70297,70507,70726,70872,70976,71056,71003,70952,70750,70684,70711,70889,71065,71132,71211,71161,71144,71225,71374,71523,71213,71040,71049,71461,71276,70894,70311,70386,70478,70628,70682,70667,71689,72757,73157,72631,72603,73537,74703,75421,76027,76567,77077,77644,78022,78211,78730,79356,80192,80526,80903,81174,81485,81845,82289,82784,82884,83056,83245,83736,83895,83967,83892,83962,84012,84004
394533,869,"Dickinson, ND",Msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128507,127501,127182,126278,125920,125345,124947,124970,125424,125919,126186,126300,126567,127361,127862,128631,129003,129947,130624,130951,130940,131064,131554,132281,132964,133674,134418,134901,135336,135616,136278,136788,137196,137611,138273,139152,139896,140725,141403,142011,142203,142459,142737,143220,143684,144060,144370,144652,145037,145429,145924,146494,147142,147750,148131,148575,148979,149666,150344,151165,151927,152688,153374,154168,155007,155933,156718,157415,158145,158914,159770,160566,161373,162256,163244,164128,165042,165766,166868,168047,169634,171165,172707,174325,176148,178075,180110,182319,184691,186344,187994,189742,192038,194200,196272,198445,200462,202473,204289,206119,207843,211780,215528,219220,220708,222357,224121,225700,227310,228870,230807,232798,234768,235637,236494,237233,238978,240696,242286,244216,245979,247624,248610,249370,250194,250634,251026,251382,252134,252901,253620,253865,254191,254633,255439,256207,256569,256923,257365,257881,258241,258389,258590,258916,259195,258985,258462,258056,258127,258320,258207,257975,257634,257686,257823,257960,257858,257775,257904,257827,258294,258924,259917,260603,261091,260865,261039,261268,262149,262599,263099,263697,263706,263504,263123,262998,263073,263505,263527,263433
395110,870,"Spearfish, SD",Msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179211,181596,183821,187913,190766,192468,193662,194489,195171,195197,194803,194113,193167,191859,190090,188041,186937,186562,186320,186060,185601,185488,185522,185687,185811,185549,184879,184440,184676,185182,185718,185625,185550,185433,185134,184326,183676,182827,182294,181527,179821,178473,177128,177242,176744,176288,175831,176031,176142,176496,176835,177595,178752,180035,181164,181877,183293,184692,185887,186335,186986,187586,188198,188458,188845,189051,189375,189095,188700,188461,188969,189808,190563,191310,192046,192873,193635,194358,195105,196063,196899,197374,197523,197868,198399,199272,200071,200921,201558,202239,202939,203680,204515,205470,206435,207355,208078,208484,208902,209510,210487,211542,212544,213686,214764,215942,216926,217877,218827,219816,220784,221563,222164,222748,223481,224218,225049,225858,226819,227714,229075,230150,231318,232117,233309,234517,235638,236578,237389,237982,238652,239373,240415,241207,241908,242422,243061,243651,244217,244867,245561,246390,247101,247791,247983,248489
394674,871,"Heber, UT",Msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259462,259712,259685,258594,257695,257417,259060,261342,264378,267997,271809,275889,280296,284668,289017,295493,302491,309530,313973,317977,321656,325232,329068,332795,336412,339473,342848,345645,348090,349640,351328,352654,353132,352930,352362,351561,350417,348925,347493,345913,344043,342195,340512,338863,336806,334102,331119,328489,325844,322883,319334,315754,312330,308849,305838,302753,300190,298081,297206,296874,296405,295606,294844,293939,292747,291274,289400,287988,286609,285426,283470,280716,278354,276904,276368,276251,276613,277341,277967,277962,277873,277758,278106,278708,279295,279810,280045,280518,281168,281973,283097,284712,286864,289267,291571,293896,296426,298687,300997,302913,304813,306602,308577,310502,311981,313178,314227,315361,316426,317715,319095,320508,321825,323182,324491,326006,327645,329474,331963,334482,336938,338800,340690,342857,345006,347137,349083,351280,353560,356004,357216,358524,359772,362087,364350,366484,368748,371065,373799,375769,377953,379929,383079,386118,389315,392201,395104,398060,400845,403781,406613,409930,413107,416607,420122,423878,427658,431246,435046,438892,442842,446327,449709,452577,455016,457079,459550,462247,464940,467345,470236,472988,475793,478303,480881,483653,486636,489617,491855,493639,495216,497003,498118,499125
753921,872,"Steamboat Springs, CO",Msa,CO,169361,169877,170468,171468,172390,173215,174015,174898,175670,176502,177279,178068,179217,180314,181593,182687,183785,184894,185880,186969,188110,189467,190750,191954,193199,194388,194942,195231,195834,196486,197439,198044,199097,199631,200374,201314,201180,201481,202192,204347,206393,209168,212130,215176,217680,220316,223273,226205,229829,232794,235514,237771,240236,242435,244234,246208,248101,250081,251877,253849,255935,258138,260377,262253,263847,264999,266247,267226,268471,269576,270894,272070,273209,274166,275147,276163,277390,278703,280066,280995,281730,282318,282849,283281,283494,283956,284415,284818,284852,284925,284897,285778,286784,288201,289163,290182,291252,292365,293355,294352,295587,296940,298318,299327,300397,301397,302838,304418,306221,308006,309636,311127,312537,314210,316241,318024,319699,321020,322244,323251,324239,325558,327430,329919,332560,334563,335957,337161,338497,340031,341826,343994,346481,349239,352756,356406,360313,364836,369822,375813,381948,388826,394611,399865,404695,409046,412050,413484,414562,415506,415903,416078,416001,415651,416196,416431,415982,414459,413048,412813,412387,411527,411283,410546,409663,407867,406184,405249,404607,404376,403921,403245,402353,401556,400482,399187,397876,396735,395245,393394,391663,390352,389098,387843,387164,386610,386017,385659,385466,385539,385519,385489,385662,386151,386889,387562,387867,388306,388949,389815,390840,391831,392951,394358,396054,397305,398655,400152,402069,404081,405863,407615,409397,411378,413758,415960,417804,419632,421622,423984,426083,428013,430222,432974,435710,438592,441223,444118,447073,450556,454065,457622,461778,465912,469802,472651,475495,478284,481191,484042,487091,489717,492125,493470,495469,497713,500671,502907,504993,506741,508488,509980,511438,513018,514459,516396,516198,516031,515297,516720,518445,520677,523383,526618,529689,532325,535242,538866,543311,546242,548467,549702,551423,552748,554911,556898,558844,559620,560869,563341,568215,571371,573727,574015,575706,577121,577202,576781,576086,576108,575208,572442,567349,563681
394498,873,"Cordele, GA",Msa,GA,46263,46384,46434,46626,46813,46992,47156,47264,47496,47746,48024,48276,48459,48738,48991,49286,49522,49746,50004,50302,50587,50923,51302,51653,51784,51763,52102,52538,53103,53757,54467,55343,55855,56255,56512,56934,58051,59019,59604,59740,59956,60169,60285,60253,60554,60859,61231,61549,61651,61961,62172,62603,62927,63204,63363,63451,63538,63747,64031,64340,64556,64665,64913,65166,65417,65525,65663,65786,65913,65947,66066,66034,66033,66007,66204,66374,66640,66901,67300,67661,67975,68210,68337,68502,68694,68987,69067,69142,69080,69140,69097,69286,69613,70021,70413,70745,71059,71278,71509,71756,72049,72399,72884,73140,73219,73328,73390,73639,73818,74214,74618,75088,75537,75967,76291,76621,76917,77145,77471,77786,78143,78403,78571,78711,78944,79162,79439,79738,80157,80603,81014,81289,81533,81655,81923,82140,82248,82243,82228,82366,82503,82630,82703,82765,82750,82714,82592,82523,82435,82432,82280,82142,81881,81573,81063,80636,80300,80054,79625,79061,78481,77879,77285,76570,75891,75306,74863,74409,73961,73556,73343,73208,73014,72759,72480,72175,71846,71503,71188,70813,70353,69829,69266,68688,68252,67873,67595,67332,67090,66878,66706,66572,66304,66031,65807,65807,65803,65839,65938,66084,66340,66573,66841,67128,67810,68532,69289,69669,70055,70431,70834,71280,71674,72058,72440,72866,73187,73552,73869,74393,74856,75379,75737,76109,76468,76917,77333,77717,78005,78254,78580,78948,79380,79755,80285,80790,81335,81729,82128,82458,82904,83325,83722,84032,84405,84761,85156,85475,85701,85922,86164,86489,86749,87036,87300,87593,87792,88126,88313,88621,89002,89625,90297,91023,91617,92201,92618,93157,93648,94033,94362,94589,94818,94984,95502,96101,96858,97226,97776,98077,98430,98563,98840,99157,99478,99701,99595,99364,99071,99056,98961,98950,98893,98970
394837,874,"Maryville, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110297,110136,110047,109747,109628,109451,109261,108925,108663,108479,108303,108106,107795,107492,107077,106827,106292,105895,105540,105395,105163,104874,104600,104372,104439,104658,104931,104947,104918,104653,104356,103992,103627,103232,102896,102701,102259,101574,100832,100483,100408,100622,100778,101013,101206,101340,101242,100775,100382,100206,100325,100387,100385,100314,100303,100169,100139,100155,100390,100709,101073,101343,101511,101532,101642,101811,102031,102254,102333,102462,102586,102873,103149,103517,103906,104512,104937,105399,105687,106151,106602,107175,107598,108050,108422,108855,109279,109640,110041,110391,110935,111447,112140,112590,113297,113955,114646,115156,115429,115899,116568,117363,118040,118516,118774,119011,119257,119582,120233,120979,121823,122485,123020,123496,124061,124874,126032,127300,128152,128891,129436,130186,131228,131995,132761,133456,134364,135147,135574,135818,136342,137164,138089,138851,139396,140013,140651,141046,141376,141681,142158,142706,143215,143514,143734,143934,144113,144380,144625,145070
394831,874,"Marshall, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91894,91954,91902,91774,91565,91197,90847,90561,90275,90054,89773,89400,89081,88670,88477,88251,87950,87731,87312,86943,86704,86456,86301,86286,86161,85908,85337,84849,84610,84580,84747,84622,84259,83806,83299,82752,82421,82218,82177,82044,81941,81740,81686,81764,81827,81774,81750,81756,81407,81039,80505,80399,80166,80037,79877,79859,80095,80181,80243,80090,79963,79984,80028,80028,79967,80009,79986,79927,79872,80050,80290,80423,80463,80442,80664,81022,81686,82295,82760,82947,83183,83670,84019,84541,85741,86939,88124,88494,88811,88692,88790,89060,89097,88994,89100,89737,89392,89109,88552,89012,88797,89012,88806,89250,89900,90550,91172,91193,92100,93086,94245,94802,95429,95718,96429,96565,97449,98057,98906,99379,99893,99716,99653,99292,99943,101206,103039,104519,104635,104495,103932,103939,102972,102714,102454,103093,103402,103459,103033,102849,103112,103705,104461,105045,106134,106962,107681,107957,108011,108037
394337,876,"Arkadelphia, AR",Msa,AR,49000,49029,49016,49063,49040,49091,49150,49405,49635,49810,49952,50123,50394,50574,50922,51327,51727,51844,52151,52533,53112,53380,53584,53649,53606,53496,53236,52721,52524,52527,52321,51480,50536,50188,50081,50092,50185,50672,51018,51505,51677,52256,52611,53240,53539,54046,54468,55060,55314,55259,55492,55824,56451,56573,56895,57220,57742,57974,58206,58387,58783,59120,59276,59438,59474,59471,59430,59452,59650,59781,59887,59944,60029,60248,60429,60505,60536,60806,61126,61468,61655,61794,61936,62100,62320,62391,62533,62677,62939,63070,63251,63340,63496,63681,63905,64115,64273,64542,64869,65223,65533,65825,66102,66451,66823,67202,67533,67838,68164,68581,68983,69417,69793,70222,70677,71038,71367,71723,72123,72547,72921,73223,73456,73677,73989,74333,74586,74723,74927,75089,75429,75662,75909,75967,76038,76164,76298,76306,76225,76217,76261,76361,76295,76275,76303,76620,76927,76962,76635,76464,76544,76917,76948,76919,76659,76484,76099,75657,75195,74925,74791,74516,74187,73678,73420,73171,73115,73031,72909,72694,72621,72697,72910,73000,73077,73126,73061,72854,72639,72468,72694,72923,72948,72615,72291,72223,72096,71820,71697,71787,71997,72017,71752,71489,71460,71646,71974,72092,72337,72681,73088,73305,73372,73632,73954,74264,74234,74267,74045,74071,73802,73810,73576,73561,73509,73404,73423,73504,73760,73940,74013,74070,74020,73881,73839,73927,74012,74033,74063,74076,74282,74286,74516,74576,75027,75375,75720,75834,75997,76217,76073,75989,75662,75796,75854,76120,76424,76731,77136,77413,77781,78030,78286,78489,78734,79051,79469,79856,80181,80446,80685,80882,80984,81269,82234,83162,84128,84352,84715,85002,85401,85765,86071,86467,86949,87324,87520,87721,88043,88713,89318,89841,90217,90633,91153,91639,92067,92489,92683,92880,92936,93047,93089,93194
394793,877,"Liberal, KS",Msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91150,92441,93782,96153,98028,99403,100437,101338,102063,102935,103625,104233,104343,104121,103379,102712,102511,102712,103050,103280,103567,103272,102896,102262,102260,102393,102603,102679,102693,102826,103049,103269,103269,103384,103617,104100,104411,104484,104639,104703,104993,105177,105433,105565,105765,106119,106423,106859,107132,107508,107745,108085,108355,108585,108680,108798,108958,109033,109108,109025,109084,109144,109267,109356,109425,109553,109744
394784,878,"Levelland, TX",Msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72835,72229,71675,70961,70664,70746,71041,71500,72039,72284,72525,72854,73416,74108,75060,75788,76292,76306,76099,75776,75486,75727,76084,76505,76657,77048,77409,77758,77761,77984,78218,78533,78738,79014,79234,79287,79295,79351,79488,79598,79698,79587,79569,79328,79227,78966,78885,78778,78668,78518,78422,78307,78155,77961,77736,77622,77541,77579,77584,77624,77666,77708,77703,77678,77692,77640,77462,77329,77181,77084,76852,76647,76452,76337,76280,76169,76038,75989,76131,76121,76071,75979,76063,76131,76235,76332,76434,76709,77021,77339,77551,77848,78191,78528,78836,79190,79545,79893,80245,80579,80952,81376,81897,82417,82929,83424,83938,84453,84928,85381,85828,86240,86663,87090,87471,87902,88346,88831,89355,89897,90529,91136,91756,92374,92893,93385,93853,94400,94925,95426,95867,96253,96653,97007,97365,97764,98323,98978,99659,100189,100654,101136,101666,102203,102723,103349,103944,104533,104959,105460,105859,106328,106771,107267,107744,108353,108872,109511,110069,110555,110942,110959,111043,111221,111607,112041,112364,112840,113371,113734,114026,114163,114418,114796,115271,115621,115800,115877,116013,115937,115836,115751,115727,115806
395198,879,"Wahpeton, ND",Msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76117,76244,76461,76774,77125,77432,77779,78058,78364,78592,78889,79016,79036,79046,79041,79205,79409,79680,79961,80140,80363,80555,80769,81254,81864,82445,82724,83017,82956,82699,82260,82144,81856,81661,81181,80597,79894,79334,79061,78524,78231,78129,77994,77721,77406,77266,77165,77014,77052,77096,77142,76883,76546,76464,76649,76872,77058,77181,77426,77596,77797,77978,78375,79044,79830,80086,80635,81033,81674,81941,82434,83083,83727,84217,84478,85214,85960,87046,87516,88106,88530,89229,89882,90593,91305,92184,93082,93813,94463,95166,95971,96715,97425,98060,98554,99092,99551,99912,100286,100175,100197,100103,100466,100790,101363,102008,102657,103028,103363,103739,104140,105390,106691,107919,108353,108755,109151,109510,109914,110256,110747,111234,111866,112036,112017,111897,112124,112535,112746,113038,113190,113589,113856,114191,114303,114093,113931,114168,114762,115318,115745,116085,116512,116854,117332,117760,118086,118782,119397,120028,120152,120254,120486,120825,121132,121479,121809,122289,122842,123093,123371,123604,124216,125009,125722,126393,126869,127363,127799,128090,128371,128738,129070,129291,129321,129159,128958
394868,880,"Mitchell, SD",Msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134354,134173,133975,133014,132015,131520,131335,131447,131521,131934,132634,132872,133050,132522,131967,132234,132766,132619,131601,129853,127742,125892,123700,122611,121300,121008,120585,119797,118653,117461,117189,117554,118706,118788,118904,118375,118338,117963,117735,117874,118209,118686,118642,118367,117988,117918,118131,118332,118602,118811,118970,119090,119227,119642,120066,120551,120819,121069,121254,121652,122371,123138,123703,124007,124155,124538,124931,125490,125877,126692,127451,127980,127540,126947,126780,127057,127688,127517,127536,127451,127900,128125,128231,128577,129292,130169,130731,131189,131487,132152,132612,133126,133599,134142,134939,135476,136302,136791,137501,138082,138733,139528,140292,140753,140935,141160,141627,142311,142719,143270,143797,144434,145070,145490,146115,146824,147521,148041,148406,148803,149379,150090,150753,151269,151948,152771,153682,154584,155593,156613,157499,158205,158790,159083,159216,159453,160054,160831,161465,161775,162099,162490,162989,163547,164135,164832,165650,166421,166809,167023
395130,881,"Sterling, CO",Msa,CO,69275,69431,69586,69949,70318,70678,70910,71118,71316,71612,71913,72271,72788,73331,73937,74309,74682,74991,75442,75881,76277,76677,77084,77573,78176,78759,79000,78949,79036,79427,79965,80639,81490,82202,82762,83003,82537,82148,82366,83759,84892,85684,86389,87006,87455,87642,88238,89033,90248,91193,91874,92200,92699,93422,93949,94453,94987,95754,96509,97231,98049,98777,99398,99586,99916,100104,100540,100784,100986,101200,101271,101464,101428,101580,101703,102071,102331,102606,102687,102753,102788,102801,102862,102844,102834,102851,102915,102922,102808,102664,102608,102829,103194,103593,103817,103974,104119,104294,104582,104920,105318,105669,106047,106333,106572,106785,107160,107543,108216,108796,109222,109470,109774,110323,110815,111148,111358,111497,111663,111889,111992,112098,112210,112401,112606,112721,112875,113084,113359,113694,113866,113980,113965,114025,114083,114168,114138,114033,113847,113813,113828,113923,113983,114059,114150,114280,114373,114310,114170,114055,114069,114158,114177,114054,113996,113848,113741,113407,113139,112962,112912,112828,112564,112059,111581,111145,110982,110946,110995,110932,110808,110691,110460,110219,109925,109730,109421,109219,108485,107757,106911,106514,106139,105815,105646,105498,105629,105718,105912,105911,106196,106467,106761,106892,107115,107347,107555,107774,107948,108229,108649,109195,109825,110461,111075,111691,112310,113042,113836,114688,115452,116186,116900,117692,118470,119230,120149,121068,121978,122802,123572,124385,125264,126239,127105,128003,128921,130001,131092,132295,133580,134785,136061,137217,138481,139633,140833,141982,143086,144144,145151,146112,147029,148033,149132,150358,151420,152420,153457,154440,155484,156366,157228,158022,158976,160075,161014,161753,162575,163544,164652,165896,167227,168547,169747,170885,171646,172207,172674,173439,174121,174734,175092,175465,176188,177107,177945,178531,179076,179681,180280,180867,181521,182081,182679,183167,183280,183235,183264,183479,183813,184091,184369,184457
